"Dealer ID",Code,"Total Point before this ","Membership Level","Subgroup ID","Subgroup Name",Quantity,Point,"Offer Point","Item Point","Item Point Should Membership Wise","Original Point Should Be","Amount Difference","Pay Status",Date
5445,DPU-1114-5279/2022,1415.969,NCF,26,"REBELITE SPD",72.8,36.4,0,0.5,0.5,36.4,0,"Payment Ok","2022-11-07 17:29:46"
5445,DPU-1114-5279/2022,1415.969,NCF,333,"ACTIVE INTERIOR SEALER",18.2,9.1,0,0.5,0.5,9.1,0,"Payment Ok","2022-11-07 17:29:46"
5445,DPU-1114-5279/2022,1415.969,NCF,21,"PLASTELITE PLASTIC EMULSION",14.56,9.46,0,0.64972527472527,0.65,9.464,-0.0039999999999996,"Down Paid","2022-11-07 17:29:46"
5445,DPU-1114-5279/2022,1415.969,NCF,24,"QUICK DRYING ENAMEL",14.56,7.28,0,0.5,0.5,7.28,0,"Payment Ok","2022-11-07 17:29:46"
5445,DPU-1114-5279/2022,1415.969,NCF,43,"WALL PUTTY",125,62.5,0,0.5,0.5,62.5,0,"Payment Ok","2022-11-07 17:29:46"
5445,DPU-1114-5280/2022,1540.713,NCF,24,"QUICK DRYING ENAMEL",3.64,1.82,0,0.5,0.5,1.82,-2.2204460492503E-16,"Down Paid","2022-11-07 17:37:12"
5445,DPU-1114-5280/2022,1540.713,NCF,333,"ACTIVE INTERIOR SEALER",1,0.5,0,0,0.5,0.5,0,"Payment Ok","2022-11-07 17:37:12"
5445,DPU-1114-5281/2022,1543.033,NCF,43,"WALL PUTTY",25,12.5,0,0.5,0.5,12.5,0,"Payment Ok","2022-11-07 17:42:38"
5445,DPU-1114-5281/2022,1543.033,NCF,1,"SMOOTH EXTERIOR",6.64,4.32,0,0.65060240963855,0.65,4.316,0.0040000000000004,"Over Paid","2022-11-07 17:42:38"
5445,DPU-1114-5281/2022,1543.033,NCF,26,"REBELITE SPD",29.12,14.56,0,0.5,0.5,14.56,0,"Payment Ok","2022-11-07 17:42:38"
5445,DPU-1114-5281/2022,1543.033,NCF,24,"QUICK DRYING ENAMEL",3.64,1.82,0,0.5,0.5,1.82,-2.2204460492503E-16,"Down Paid","2022-11-07 17:42:38"
5445,DPU-1114-5281/2022,1543.033,NCF,239,"THINNER T-1 GENERAL PURPOSE THINNER",1,0,0,0,0,0,0,"Payment Ok","2022-11-07 17:42:38"
5445,DPU-1114-5296/2022,1576.229,NCF,21,"PLASTELITE PLASTIC EMULSION",37.4,24.31,0,0.65,0.65,24.31,0,"Payment Ok","2022-11-08 18:19:40"
5445,DPU-1114-5296/2022,1576.229,NCF,43,"WALL PUTTY",75,37.5,0,0.5,0.5,37.5,0,"Payment Ok","2022-11-08 18:19:40"
5445,DPU-1114-5296/2022,1576.229,NCF,31,"SUPREME ELITECEM",5,2.5,0,0.5,0.5,2.5,0,"Payment Ok","2022-11-08 18:19:40"
5445,DPU-1114-5296/2022,1576.229,NCF,24,"QUICK DRYING ENAMEL",1,0.5,0,0,0.5,0.5,0,"Payment Ok","2022-11-08 18:19:40"
5445,DPU-1114-5299/2022,1641.039,NCF,35,"SYNTHETIC UNDERCOAT",2,1,0,0.5,0.5,1,0,"Payment Ok","2022-11-08 19:44:16"
5445,DPU-1114-5299/2022,1641.039,NCF,19,"LUCKY SEVEN SYN. ENAMEL",5.64,3.67,0,0.65070921985816,0.65,3.666,0.004,"Over Paid","2022-11-08 19:44:16"
5445,DPU-1114-5299/2022,1641.039,NCF,1,"SMOOTH EXTERIOR",1,0.65,0,0,0.65,0.65,0,"Payment Ok","2022-11-08 19:44:16"
5445,DPU-1114-5302/2022,1646.355,NCF,44,"MASTER COAT EXTERIOR WALL SEALER",18.2,9.1,0,0.5,0.5,9.1,0,"Payment Ok","2022-11-09 12:01:36"
5445,DPU-1114-5302/2022,1646.355,NCF,21,"PLASTELITE PLASTIC EMULSION",18.2,11.83,0,0.65,0.65,11.83,0,"Payment Ok","2022-11-09 12:01:36"
5445,DPU-1114-5302/2022,1646.355,NCF,333,"ACTIVE INTERIOR SEALER",36.4,18.2,0,0.5,0.5,18.2,0,"Payment Ok","2022-11-09 12:01:36"
5445,DPU-1114-5302/2022,1646.355,NCF,1,"SMOOTH EXTERIOR",3.64,2.37,0,0.6510989010989,0.65,2.366,0.004,"Over Paid","2022-11-09 12:01:36"
5445,DPU-1114-5302/2022,1646.355,NCF,31,"SUPREME ELITECEM",10,5,0,0.5,0.5,5,0,"Payment Ok","2022-11-09 12:01:36"
5445,DPU-1114-5302/2022,1646.355,NCF,239,"THINNER T-1 GENERAL PURPOSE THINNER",3,0,0,0,0,0,0,"Payment Ok","2022-11-09 12:01:36"
5445,scan,1692.851,NCF,,,scan,23,scan,scan,scan,23,0,"Payment Ok","2022-11-10 06:51:48"
5445,bonus,23,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 06:51:48"
5445,scan,0,NCF,,,scan,23,scan,scan,scan,23,0,"Payment Ok","2022-11-10 08:13:12"
5445,bonus,23,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:13:12"
5445,scan,0,NCF,,,scan,23,scan,scan,scan,23,0,"Payment Ok","2022-11-10 08:29:14"
5445,bonus,23,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:29:14"
5445,scan,0,NCF,,,scan,23,scan,scan,scan,23,0,"Payment Ok","2022-11-10 08:31:16"
5445,bonus,23,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:31:16"
5445,scan,0,NCF,,,scan,23,scan,scan,scan,23,0,"Payment Ok","2022-11-10 08:34:56"
5445,bonus,23,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:34:56"
5445,scan,0,NCF,,,scan,23,scan,scan,scan,23,0,"Payment Ok","2022-11-10 08:37:34"
5445,bonus,23,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:37:34"
5445,scan,0,NCF,,,scan,100,scan,scan,scan,100,0,"Payment Ok","2022-11-10 08:47:35"
5445,bonus,100,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:47:35"
5445,scan,0,NCF,,,scan,100,scan,scan,scan,100,0,"Payment Ok","2022-11-10 08:49:22"
5445,bonus,100,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:49:22"
5445,scan,0,NCF,,,scan,12,scan,scan,scan,12,0,"Payment Ok","2022-11-10 08:51:36"
5445,bonus,12,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:51:36"
5445,scan,0,NCF,,,scan,100,scan,scan,scan,100,0,"Payment Ok","2022-11-10 08:55:19"
5445,bonus,100,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:55:20"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 08:58:12"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:58:12"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 08:59:37"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 08:59:37"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 09:01:36"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:01:36"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 09:04:53"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:04:53"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 09:07:09"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:07:09"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 09:13:10"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:13:10"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 09:17:42"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:17:42"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 09:24:34"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:24:34"
5445,scan,0,NCF,,,scan,110,scan,scan,scan,110,0,"Payment Ok","2022-11-10 09:25:51"
5445,bonus,110,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:25:51"
5445,scan,0,NCF,,,scan,65,scan,scan,scan,65,0,"Payment Ok","2022-11-10 09:30:33"
5445,bonus,65,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:30:33"
5445,scan,0,NCF,,,scan,65,scan,scan,scan,65,0,"Payment Ok","2022-11-10 09:32:43"
5445,bonus,65,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-10 09:32:43"
5445,DPU-1114-5350/2022,0,NCF,333,"ACTIVE INTERIOR SEALER",54.6,27.3,0,0.5,0.5,27.3,0,"Payment Ok","2022-11-14 20:24:23"
5445,bonus,27.3,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 05:46:15"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 05:47:21"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 05:49:31"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 05:50:23"
5445,scan,23,NCF,,,scan,23,scan,scan,scan,23,0,"Payment Ok","2022-11-15 05:52:58"
5445,bonus,23,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-15 05:52:58"
5445,bonus,0,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 05:53:56"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:01:48"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:03:43"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:05:55"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:08:02"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:08:52"
5445,scan,23,NCF,,,scan,23,scan,scan,scan,23,0,"Payment Ok","2022-11-15 06:11:32"
5445,bonus,23,NCF,,,bonus,0,bonus,bonus,bonus,0,0,"Payment Ok","2022-11-15 06:11:32"
5445,bonus,0,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:14:24"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:18:22"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:19:51"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:20:39"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:22:28"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:23:31"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:24:07"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:30:42"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:31:29"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:32:36"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:34:01"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:34:52"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:35:43"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:36:26"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:37:12"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:39:33"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:40:46"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:41:29"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:42:07"
5445,bonus,23,NCF,,,bonus,23,bonus,bonus,bonus,23,0,"Payment Ok","2022-11-15 06:42:59"
5445,bonus,23,NCF,,,bonus,100,bonus,bonus,bonus,100,0,"Payment Ok","2022-11-15 06:58:35"
5445,bonus,100,NCF,,,bonus,55,bonus,bonus,bonus,55,0,"Payment Ok","2022-11-15 07:00:56"
5445,bonus,55,NCF,,,bonus,12,bonus,bonus,bonus,12,0,"Payment Ok","2022-11-15 07:03:31"
5445,bonus,12,NCF,,,bonus,100,bonus,bonus,bonus,100,0,"Payment Ok","2022-11-15 07:04:19"
5445,bonus,100,NCF,,,bonus,12,bonus,bonus,bonus,12,0,"Payment Ok","2022-11-15 07:38:58"
5445,bonus,12,NCF,,,bonus,135,bonus,bonus,bonus,135,0,"Payment Ok","2022-11-15 07:40:26"
5445,bonus,135,NCF,,,bonus,135,bonus,bonus,bonus,135,0,"Payment Ok","2022-11-15 07:41:45"
5445,bonus,135,NCF,,,bonus,12,bonus,bonus,bonus,12,0,"Payment Ok","2022-11-15 07:43:01"
5445,bonus,12,NCF,,,bonus,55,bonus,bonus,bonus,55,0,"Payment Ok","2022-11-15 07:44:40"
5445,bonus,55,NCF,,,bonus,65,bonus,bonus,bonus,65,0,"Payment Ok","2022-11-15 07:45:33"
5445,bonus,65,NCF,,,bonus,110,bonus,bonus,bonus,110,0,"Payment Ok","2022-11-15 07:47:59"
5445,bonus,110,NCF,,,bonus,110,bonus,bonus,bonus,110,0,"Payment Ok","2022-11-15 07:49:19"
5445,bonus,110,NCF,,,bonus,110,bonus,bonus,bonus,110,0,"Payment Ok","2022-11-15 07:50:11"
5445,bonus,110,NCF,,,bonus,110,bonus,bonus,bonus,110,0,"Payment Ok","2022-11-15 08:18:04"
5445,bonus,110,NCF,,,bonus,110,bonus,bonus,bonus,110,0,"Payment Ok","2022-11-15 09:08:24"
5445,bonus,110,NCF,,,bonus,110,bonus,bonus,bonus,110,0,"Payment Ok","2022-11-15 09:09:04"
5445,bonus,110,NCF,,,bonus,110,bonus,bonus,bonus,110,0,"Payment Ok","2022-11-15 09:10:18"
5445,bonus,110,NCF,,,bonus,65,bonus,bonus,bonus,65,0,"Payment Ok","2022-11-15 09:11:24"
5445,bonus,65,NCF,,,bonus,65,bonus,bonus,bonus,65,0,"Payment Ok","2022-11-15 09:12:35"
5445,bonus,65,NCF,,,bonus,65,bonus,bonus,bonus,65,0,"Payment Ok","2022-11-15 09:12:35"
5445,bonus,65,NCF,,,bonus,65,bonus,bonus,bonus,65,0,"Payment Ok","2022-11-15 09:13:36"
5445,bonus,65,NCF,,,bonus,65,bonus,bonus,bonus,65,0,"Payment Ok","2022-11-15 09:14:21"
5445,bonus,65,NCF,,,bonus,65,bonus,bonus,bonus,65,0,"Payment Ok","2022-11-15 09:15:08"
5445,bonus,65,NCF,,,bonus,110,bonus,bonus,bonus,110,0,"Payment Ok","2022-11-15 09:15:51"
5445,DPU-1114-5365/2022,110,NCF,3,"ACLOSE SEALER",18.2,11.83,0,0.65,0.65,11.83,0,"Payment Ok","2022-11-15 19:17:03"
5445,DPU-1114-5365/2022,110,NCF,2,"MASTER COAT",69.16,69.16,0,1,1,69.16,0,"Payment Ok","2022-11-15 19:17:03"
5445,DPU-1114-5365/2022,110,NCF,19,"LUCKY SEVEN SYN. ENAMEL",3.64,2.37,0,0.6510989010989,0.65,2.366,0.004,"Over Paid","2022-11-15 19:17:03"
5445,DPU-1114-5365/2022,110,NCF,51,"SALT SEAL",3.64,5.46,0,1.5,1.5,5.46,0,"Payment Ok","2022-11-15 19:17:03"
5445,DPU-1114-5435/2022,198.816,NCF,35,"SYNTHETIC UNDERCOAT",2,1,0,0.5,0.5,1,0,"Payment Ok","2022-11-17 18:01:56"
5445,DPU-1114-5435/2022,198.816,NCF,64,"3 IN 1 PUTTY MIX",15,22.5,0,1.5,1.5,22.5,0,"Payment Ok","2022-11-17 18:01:56"
5445,DPU-1114-5435/2022,198.816,NCF,21,"PLASTELITE PLASTIC EMULSION",1,0.65,0,0,0.65,0.65,0,"Payment Ok","2022-11-17 18:01:56"
5445,DPU-1114-5435/2022,198.816,NCF,26,"REBELITE SPD",10.92,5.46,0,0.5,0.5,5.46,0,"Payment Ok","2022-11-17 18:01:56"
5445,DPU-1114-5435/2022,198.816,NCF,24,"QUICK DRYING ENAMEL",3,1.5,0,0.5,0.5,1.5,0,"Payment Ok","2022-11-17 18:01:56"
5445,DPU-1114-5436/2022,229.926,NCF,44,"MASTER COAT EXTERIOR WALL SEALER",18.2,9.1,0,0.5,0.5,9.1,0,"Payment Ok","2022-11-17 18:31:28"
5445,DPU-1114-5436/2022,229.926,NCF,333,"ACTIVE INTERIOR SEALER",18.2,9.1,0,0.5,0.5,9.1,0,"Payment Ok","2022-11-17 18:31:28"
5445,DPU-1114-5436/2022,229.926,NCF,21,"PLASTELITE PLASTIC EMULSION",36.4,23.66,0,0.65,0.65,23.66,0,"Payment Ok","2022-11-17 18:31:28"
5445,DPU-1114-5436/2022,229.926,NCF,1,"SMOOTH EXTERIOR",25.48,16.56,0,0.64992150706436,0.65,16.562,-0.0020000000000024,"Down Paid","2022-11-17 18:31:28"
5445,DPU-1114-5436/2022,229.926,NCF,19,"LUCKY SEVEN SYN. ENAMEL",4.5,2.93,0,0.65111111111111,0.65,2.925,0.0049999999999999,"Over Paid","2022-11-17 18:31:28"
5445,DPU-1114-5437/2022,291.273,NCF,43,"WALL PUTTY",125,62.5,0,0.5,0.5,62.5,0,"Payment Ok","2022-11-17 18:36:14"
5445,DPU-1114-5437/2022,291.273,NCF,1,"SMOOTH EXTERIOR",72.8,47.32,0,0.65,0.65,47.32,0,"Payment Ok","2022-11-17 18:36:14"
5445,DPU-1114-5437/2022,291.273,NCF,20,"MULTI-PURPOSE PUTTY WHITE",20,10,0,0.5,0.5,10,0,"Payment Ok","2022-11-17 18:36:14"
5445,DPU-1114-5437/2022,291.273,NCF,19,"LUCKY SEVEN SYN. ENAMEL",7.28,4.73,0,0.64972527472527,0.65,4.732,-0.0019999999999998,"Down Paid","2022-11-17 18:36:14"
5445,DPU-1114-5438/2022,415.825,NCF,26,"REBELITE SPD",29.12,14.56,0,0.5,0.5,14.56,0,"Payment Ok","2022-11-17 18:55:11"
5445,DPU-1114-5438/2022,415.825,NCF,24,"QUICK DRYING ENAMEL",5.44,2.72,0,0.5,0.5,2.72,-4.4408920985006E-16,"Down Paid","2022-11-17 18:55:11"
5445,DPU-1114-5438/2022,415.825,NCF,239,"THINNER T-1 GENERAL PURPOSE THINNER",1,0,0,0,0,0,0,"Payment Ok","2022-11-17 18:55:11"
5445,DPU-1114-5474/2022,433.105,NCF,2,"MASTER COAT",47.32,47.32,0,1,1,47.32,0,"Payment Ok","2022-11-19 13:00:38"
5445,DPU-1114-5474/2022,433.105,NCF,26,"REBELITE SPD",36.4,18.2,0,0.5,0.5,18.2,0,"Payment Ok","2022-11-19 13:00:38"
5445,DPU-1114-5474/2022,433.105,NCF,43,"WALL PUTTY",15,7.5,0,0.5,0.5,7.5,0,"Payment Ok","2022-11-19 13:00:38"
5445,DPU-1114-5476/2022,506.125,NCF,333,"ACTIVE INTERIOR SEALER",400.4,200.2,0,0.5,0.5,200.2,0,"Payment Ok","2022-11-19 13:42:31"
5445,DPU-1114-5476/2022,506.125,NCF,43,"WALL PUTTY",250,125,0,0.5,0.5,125,0,"Payment Ok","2022-11-19 13:42:31"
5445,DPU-1114-5477/2022,831.325,NCF,2,"MASTER COAT",24.46,24.46,0,1,1,24.46,0,"Payment Ok","2022-11-19 13:51:51"
5445,DPU-1114-5477/2022,831.325,NCF,19,"LUCKY SEVEN SYN. ENAMEL",69.16,44.95,0,0.64994216310006,0.65,44.954,-0.0039999999999978,"Down Paid","2022-11-19 13:51:51"
5445,DPU-1114-5478/2022,900.739,NCF,333,"ACTIVE INTERIOR SEALER",54.6,27.3,0,0.5,0.5,27.3,0,"Payment Ok","2022-11-19 13:56:50"
5445,DPU-1114-5478/2022,900.739,NCF,1,"SMOOTH EXTERIOR",7.28,4.73,0,0.64972527472527,0.65,4.732,-0.0019999999999998,"Down Paid","2022-11-19 13:56:50"
5445,DPU-1114-5479/2022,932.771,NCF,3,"ACLOSE SEALER",36.4,23.66,0,0.65,0.65,23.66,0,"Payment Ok","2022-11-19 14:07:39"
5445,DPU-1114-5479/2022,932.771,NCF,45,"WALLELITE WATER SEALER-INTERIOR",18.2,9.1,0,0.5,0.5,9.1,0,"Payment Ok","2022-11-19 14:07:39"
5445,DPU-1114-5479/2022,932.771,NCF,26,"REBELITE SPD",70.68,35.34,0,0.5,0.5,35.34,0,"Payment Ok","2022-11-19 14:07:39"
5445,DPU-1114-5480/2022,1000.871,NCF,333,"ACTIVE INTERIOR SEALER",41.84,20.92,0,0.5,0.5,20.92,0,"Payment Ok","2022-11-19 14:20:39"
5445,DPU-1114-5481/2022,1021.791,NCF,21,"PLASTELITE PLASTIC EMULSION",11.82,7.68,0,0.6497461928934,0.65,7.683,-0.003000000000001,"Down Paid","2022-11-19 14:34:48"
5445,DPU-1114-5481/2022,1021.791,NCF,24,"QUICK DRYING ENAMEL",3.64,1.82,0,0.5,0.5,1.82,-2.2204460492503E-16,"Down Paid","2022-11-19 14:34:48"
5445,DPU-1114-5493/2022,1031.294,NCF,26,"REBELITE SPD",182,91,0,0.5,0.5,91,0,"Payment Ok","2022-11-20 12:56:30"
5445,DPU-1114-5494/2022,1122.294,NCF,1,"SMOOTH EXTERIOR",145.6,94.64,0,0.65,0.65,94.64,0,"Payment Ok","2022-11-20 13:05:00"
5445,DPU-1114-5496/2022,1216.934,NCF,29,"SILK DE LUXE",1,1,0,1,1,1,0,"Payment Ok","2022-11-20 13:17:31"
5445,DPU-1114-5496/2022,1216.934,NCF,21,"PLASTELITE PLASTIC EMULSION",25.48,16.56,0,0.64992150706436,0.65,16.562,-0.0020000000000024,"Down Paid","2022-11-20 13:17:31"
5445,DPU-1114-5496/2022,1216.934,NCF,26,"REBELITE SPD",33.66,16.83,0,0.5,0.5,16.83,0,"Payment Ok","2022-11-20 13:17:31"
5445,DPU-1114-5499/2022,1251.326,NCF,333,"ACTIVE INTERIOR SEALER",45.48,22.74,0,0.5,0.5,22.74,0,"Payment Ok","2022-11-20 14:39:58"
5445,DPU-1114-5499/2022,1251.326,NCF,20,"MULTI-PURPOSE PUTTY WHITE",25,12.5,0,0.5,0.5,12.5,0,"Payment Ok","2022-11-20 14:39:58"
5445,DPU-1114-5500/2022,1286.566,NCF,44,"MASTER COAT EXTERIOR WALL SEALER",91,45.5,0,0.5,0.5,45.5,0,"Payment Ok","2022-11-20 14:56:33"
5445,DPU-1114-5500/2022,1286.566,NCF,1,"SMOOTH EXTERIOR",36.4,23.66,0,0.65,0.65,23.66,0,"Payment Ok","2022-11-20 14:56:33"
5445,DPU-1114-5555/2022,1355.726,NCF,26,"REBELITE SPD",72.8,36.4,0,0.5,0.5,36.4,0,"Payment Ok","2022-11-22 12:14:32"
5445,DPU-1114-5555/2022,1355.726,NCF,24,"QUICK DRYING ENAMEL",24.2,12.1,0,0.5,0.5,12.1,0,"Payment Ok","2022-11-22 12:14:32"
5445,DPU-1114-5555/2022,1355.726,NCF,1,"SMOOTH EXTERIOR",2,1.3,0,0.65,0.65,1.3,0,"Payment Ok","2022-11-22 12:14:32"
5445,DPU-1114-5557/2022,1405.526,NCF,44,"MASTER COAT EXTERIOR WALL SEALER",36.4,18.2,0,0.5,0.5,18.2,0,"Payment Ok","2022-11-22 12:30:51"
5445,DPU-1114-5557/2022,1405.526,NCF,1,"SMOOTH EXTERIOR",65.38,42.5,0,0.65004588559192,0.65,42.497,0.0030000000000001,"Over Paid","2022-11-22 12:30:51"
5445,DPU-1114-5558/2022,1466.223,NCF,26,"REBELITE SPD",10.92,5.46,0,0.5,0.5,5.46,0,"Payment Ok","2022-11-22 12:42:19"
5445,DPU-1114-5558/2022,1466.223,NCF,21,"PLASTELITE PLASTIC EMULSION",29.12,18.93,0,0.65006868131868,0.65,18.928,0.0019999999999989,"Over Paid","2022-11-22 12:42:19"
5445,DPU-1114-5559/2022,1490.611,NCF,333,"ACTIVE INTERIOR SEALER",109.2,54.6,0,0.5,0.5,54.6,0,"Payment Ok","2022-11-22 12:52:55"
5445,DPU-1114-5559/2022,1490.611,NCF,20,"MULTI-PURPOSE PUTTY WHITE",100,50,0,0.5,0.5,50,0,"Payment Ok","2022-11-22 12:52:55"
5445,DPU-1114-5559/2022,1490.611,NCF,21,"PLASTELITE PLASTIC EMULSION",54.6,35.49,0,0.65,0.65,35.49,0,"Payment Ok","2022-11-22 12:52:55"
5445,DPU-1114-5560/2022,1630.701,NCF,26,"REBELITE SPD",54.6,27.3,0,0.5,0.5,27.3,0,"Payment Ok","2022-11-22 13:38:32"
5445,DPU-1114-5560/2022,1630.701,NCF,21,"PLASTELITE PLASTIC EMULSION",47.32,30.76,0,0.65004226542688,0.65,30.758,0.0019999999999989,"Over Paid","2022-11-22 13:38:32"
5445,DPU-1114-5561/2022,1688.759,NCF,1,"SMOOTH EXTERIOR",100,65,0,0.65,0.65,65,0,"Payment Ok","2022-11-22 13:50:44"
5445,DPU-1114-5561/2022,1688.759,NCF,26,"REBELITE SPD",40,20,0,0.5,0.5,20,0,"Payment Ok","2022-11-22 13:50:44"
5445,DPU-1114-5589/2022,1773.759,NCF,26,"REBELITE SPD",49.12,24.56,0,0.5,0.5,24.56,0,"Payment Ok","2022-11-22 19:23:19"
5445,DPU-1114-5589/2022,1773.759,NCF,21,"PLASTELITE PLASTIC EMULSION",219.3,142.55,0,0.6500227998176,0.65,142.545,0.0049999999999955,"Over Paid","2022-11-22 19:23:19"
5445,DPU-1114-5589/2022,1773.759,NCF,51,"SALT SEAL",10.92,16.38,0,1.5,1.5,16.38,0,"Payment Ok","2022-11-22 19:23:19"
5445,DPU-1114-5589/2022,1773.759,NCF,43,"WALL PUTTY",15,7.5,0,0.5,0.5,7.5,0,"Payment Ok","2022-11-22 19:23:19"
5445,DPU-1114-5589/2022,1773.759,NCF,55,"ILLUMINA GLITTER - GOLD",2,16,0,8,8,16,0,"Payment Ok","2022-11-22 19:23:19"
5445,DPU-1114-5599/2022,1980.744,NCF,21,"PLASTELITE PLASTIC EMULSION",27.28,17.73,0,0.64992668621701,0.65,17.732,-0.0020000000000024,"Down Paid","2022-11-23 15:07:28"
